Ticker,GS,GS,GS,GS,GS,JPM,JPM,JPM,JPM,JPM,BAC,BAC,BAC,BAC,BAC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2022-03-10,-0.012210465042773233,-0.016682916281985483,-0.015968149497560535,-0.011061427202647134,-0.3027700571499953,-0.007825358757198253,-0.013235768109345125,-0.016007187857838057,-0.011840517439177245,-0.11017210113935749,-0.0004961130588935214,-0.003124221661447102,-0.0012449478867381236,-0.00901560863716222,-0.3759658551118238
2022-03-11,0.020571886608144352,0.014374294805441723,0.0060043085093279824,-0.008790592207786996,0.17060825942846902,0.004777747504399299,0.004720821806786457,-0.0145796485701023,-0.022523979974804043,0.2856666794837288,0.018614875274261644,-0.0024109254711306427,0.004487503514238211,-0.00836004170564597,-0.0995361074001524
2022-03-14,-0.015431926070849755,-0.014824157363834467,-0.011661619258463207,-0.006177244005863947,-0.1038071551559212,-0.0228696307645323,-0.008651568754100447,0.0063074197286825395,0.009930949383356147,-0.21308656252180758,-0.0034111752280123753,0.019333110691038602,0.015140366136955352,0.021572122053848508,0.23473488278956745
2022-03-15,-0.006500366103843858,0.0008443321422391126,0.006008055585511096,0.012862302871794684,-0.08603022799077786,0.01807518649822648,0.004739862702474618,0.014702673969065438,0.017746140497238105,-0.04372612735875947,0.008801940152393994,-0.00948314178723808,-0.0007334974855245369,0.0072815974869830935,-0.23712736627941267
2022-03-16,0.02445957258509357,0.02841212803618287,0.028998910652664245,0.03524121531500368,0.6202643994954922,0.023292523618331007,0.03698962144310447,0.02516548776476668,0.04468568840591125,0.348310215545222,0.023751707436197478,0.0303971372540901,0.025691005058273042,0.03132508876403595,0.43682012209115517
2022-03-17,0.006864267751788722,0.006650580048852994,0.0019146963461804667,0.007365893947862245,-0.3070491566959781,0.014755320283835749,0.012275561012191849,0.011084205536727731,0.012644838352185994,-0.16233928931117325,0.0040246604582789836,-0.00023216664845504553,-0.00214677705293731,0.005373904042201616,-0.15497262835084136
2022-03-18,0.004446356702136223,0.00922599465247198,0.007166500349742089,0.0061470113007422444,1.4389016018306635,0.02433119658593741,0.004707676994865295,0.01868727744527665,-0.00035691776390900376,0.3874373185537081,0.008252807728155176,-0.0025557038874263194,0.01027969246410132,-0.0030210120052037714,0.4817012268156513
2022-03-21,0.018856544327636948,-0.0013556509896468505,-0.00044497235214124853,-0.018472698441869717,-0.41977857008819663,0.001141256107321631,-0.0006391380223573773,0.0019498639427670827,-0.003212156305289593,-0.46415995603745275,0.013797891315839639,0.011646812230134085,0.005915705448407804,-0.0013986873350373408,-0.3674497049842488
2022-03-22,-0.008862882816605189,-0.00017325736943962777,0.00880913490748858,0.01182893307662436,-0.16494178525226388,0.013680390314387836,0.022520911546828115,0.021553017426933163,0.021267784859585248,0.06883031847334742,0.01084202464385009,0.027630699870779818,0.027993484309627226,0.03127919428669812,0.11153898408708796
2022-03-23,-0.0064289570870885715,-0.015624944388767714,-0.014671197290052729,-0.021573719387698698,-0.2265333427223435,-0.009067538018551091,-0.016258088758736022,-0.017781780963048943,-0.019913240123401232,-0.10742069291292089,-0.0022819087017263984,-0.013891944017669688,-0.01533173499006768,-0.0246716836802634,-0.072980447130094
2022-03-24,-0.010470710391195959,-0.009770357117681372,-0.0024768321918419156,0.0018473278950572602,-0.11503095411507647,-0.004823066033732948,-0.006214794068448604,-0.0006462629701218248,0.00651052095746274,-0.17163364535441406,-0.007776718371048097,-0.013178732566266116,-0.0032534836271959078,-0.0004641089855262903,-0.37451096328129985
2022-03-25,0.002942714348188158,0.012829759698586019,0.003530001488321055,0.003747541281416744,-0.18687310323543027,0.0056307339885328656,0.01755372421710133,0.012148667574476635,0.00874258588560628,-0.16312290368950644,0.002304962649743336,0.01911095219239911,0.010258645079615603,0.01532367326036388,0.2835004347711523
2022-03-28,0.0021335639025441555,-0.009741858663929959,-0.011834006290938004,-0.0064893023798080485,0.38069331983805665,-0.007725719619577021,-0.015435236479687697,-0.020596833282206628,-0.007398736176600917,0.29040376930876133,0.005289913062836105,-0.011522649348905789,-0.01153921582834827,-0.00411604055001602,-0.0395066734072228
2022-03-29,0.012775403985892941,0.01624814013392628,0.01574612107850326,0.01300331500386398,0.08984697150187859,0.02392882466394175,0.01865669476242693,0.016969111043847462,0.0022007984275442816,0.046070936670949525,0.012354094907979896,0.014628478636796505,0.006537366740585027,-0.002525923943702546,0.23851279502840073
2022-03-30,-0.01013213799583823,-0.012034786680234721,-0.009206066737103558,-0.011982452609532013,0.11413797452389951,-0.01011548482898994,-0.010306779905428609,-0.0023534214602415338,-0.004533514799987648,-0.22493703883709626,-0.01830503729860833,-0.01667029475845705,-0.008350665450923889,-0.01012880301489505,-0.21041595657932777
2022-03-31,-0.008466017556560068,-0.009886336474356439,-0.010580534826550303,-0.016359174590518055,-0.006867406233491802,-0.014587574202988063,-0.012454078540982016,-0.026088157224044672,-0.030026833459455227,0.9785543267586365,-0.013812145880787052,-0.01741129976968936,-0.03625731738023108,-0.04139534559920821,0.8551683250550519
2022-04-01,-0.006545302745824877,-0.006954106438044283,-0.007664519897988553,0.00036333035306479466,-0.07112462006079023,-0.017378057324185958,-0.02094740408946605,-0.018053414808609447,-0.007408862116084047,-0.09407683575449899,-0.026844120018765905,-0.026812737422788002,-0.020631136753945345,-0.0077632279034816065,-0.08796877876366849
2022-04-04,-0.011768650030537398,-0.006852766839107627,-0.005220061587869695,-0.006086617331799049,0.050965314136125706,-0.02387196268134728,-0.0034204944292077766,-0.006801287806797451,0.004434241742504064,0.10782187223702877,-0.029023604577950612,-0.014374631837251517,-0.0047086400082977375,-0.001711359390656475,-0.13188447452897822
2022-04-05,-0.008000282678734316,-0.006418429268693293,-0.007303910193815488,-0.01294926397574303,0.0017513816455203557,0.007036773192661938,-0.003916975094600539,0.008321904029437333,-0.011637543395485839,-0.30466112399807077,-0.0009881228715435952,-0.009236736950519076,-0.002987979258894602,-0.016899356378891506,-0.036829192529254096
2022-04-06,-0.02248277379692165,-0.027658065410317678,-0.02389633424973514,-0.02376823475815948,0.2243288395042542,-0.01857249357996371,-0.020974929017793187,-0.015412350146814968,-0.013874304384344227,0.06642279712311017,-0.01730963807204433,-0.01840051165503931,-0.017232946309310604,-0.010961719486709542,0.04592549105185806
2022-04-07,-0.015625007480486897,-0.014939838493959856,-0.02391129100570044,-0.006671783315256197,0.13051756417986238,-0.004787974816198193,-0.004827973976982869,-0.017028159572669788,-0.0030421019656804438,0.006155775976213196,0.0037743796462883505,-0.000749878704380702,-0.012706576277375037,-0.007808694626754709,0.007850841398971298
2022-04-08,-0.004508182408933248,0.024854954702920873,0.015574054802744541,0.023046173059930286,-0.07533823611968782,0.005498243687818816,0.015009016244725837,0.02144025199391586,0.018308054845452615,0.010212248541657143,-0.010027507877891861,0.0030014849405612942,0.012097854964558064,0.007108383184549316,-0.24853164788861404
2022-04-11,0.022418794542835796,0.016127317375758343,0.019265446854217494,-0.0019599810237025395,-0.16589763827332893,0.010101272500530722,0.007468507941211566,0.008213813832284922,-0.0036704829755583868,-0.20267542222459223,-0.0002532821188084844,0.007481373782745937,0.0017802573815939304,-0.002016586716582669,-0.1662696951892908
2022-04-12,0.0033373815888835257,-0.005412004968791351,-0.0031971863822209956,-0.0030553072780237223,-0.139207337045529,-0.006466348041112346,-0.0023722475631334783,-0.014106009608003789,-0.010977671319279403,0.24110486891385774,0.0022797735721742374,-0.007920651171794857,-0.013708954390984185,-0.010608656950562234,0.2531265808349441
2022-04-13,-0.01827903269560205,-0.013725802143661925,-0.010345595058280144,0.0068484844013037005,0.278073735836293,-0.03935218194841372,-0.03960471180944636,-0.03588366694227507,-0.03223347120406361,1.3739982601867604,-0.027040770234343814,-0.0266967835103058,-0.012612649809811916,-0.008935463244678532,0.06134363777642449
2022-04-14,0.04012012571710355,0.032234802830580556,0.013694463566760628,-0.0010251363812252556,0.8065103046743194,-0.003466239783113445,-0.007350089148684735,-0.00785657882372881,-0.009269460454586875,-0.3892210908619236,-0.0002595654166046568,-0.0010251726875726286,-0.02450462757890226,-0.032199770159999086,0.7375704090651258
2022-04-18,-0.02380729468196252,-0.0011109178250867657,0.005077956099298175,0.025618753251396065,-0.33098939735208477,-0.006561266137319222,0.0073266105301714735,0.004159382093948949,0.018553802870022285,-0.3716870540265036,-0.027799673371816214,0.008724502833639347,-0.005344812703563351,0.034069539433415175,0.01326424739346077
2022-04-19,0.030625332370341596,0.013647609921719539,0.030625332370341596,0.018400668836820122,-0.24048831225707556,0.022121501070979877,0.016094182844158533,0.021427473272884523,0.02070682466539253,0.26879267220982905,0.047835448146752,0.01450015686862205,0.05077917223150963,0.018532888776875867,-0.32924576955880536
2022-04-20,0.02308838116382317,0.022835095284867046,0.021272766664998555,0.015210590098604815,0.09561049445005043,0.03168564022112652,0.016676821684177723,0.02425340141247223,0.0035083870028125297,-0.105571613143839,0.023973570504858932,0.012286837852554688,0.012784485085967745,0.0022744850729496946,-0.12380152734286276
2022-04-21,0.018426529339263142,0.007103629225663877,-0.012266626269103797,-0.0198205050479362,0.018979638827670176,-0.002263937012324857,-0.0052431348199803995,-0.010507106105214326,-0.0077520745908011834,-0.09352057303688699,-0.00373624943197981,-0.00396355691993544,-0.024993947257430094,-0.018910959531672544,-0.017388976357876396
2022-04-22,-0.03490861919198618,-0.042752558690258735,-0.041666895909660884,-0.04346422696734853,0.008844986764800833,-0.014672541686921892,-0.017242635106477944,-0.025161627525898123,-0.028722434748898018,0.1761594190994069,-0.029749684813737076,-0.03382216850483444,-0.029000209940474586,-0.034695132538874796,0.09003825203964033
2022-04-25,-0.04793696982804363,-0.031097554654558213,-0.021065994561851875,0.00516022062585475,-0.010111352873416135,-0.03277563984784371,-0.02604976410784443,-0.028258071857442668,-0.0003155482618397709,0.1976562281755454,-0.049472033664264226,-0.03732316145691894,-0.041866858799218365,-0.0071887178463113655,0.2755674491864677
2022-04-26,0.0049624703397475045,-0.0017381992402918378,0.00019190483386899437,-0.02582290830482814,-0.09758856995086629,-0.010872119671182734,-0.005585211195878181,-0.0019494032760116742,-0.029581078060265442,0.003527902501603508,-0.00027096256404557373,0.003743367422850641,0.013637638212570469,-0.022526083361504634,-0.3031238967918123
2022-04-27,-0.018273254042494136,-0.007338306103401693,-0.0021098368208615215,0.00035140565978553084,-0.1154851882365584,-0.018533294692950952,-0.022545670626995085,-0.013428777078731469,-0.013005940951299366,0.000331212411749382,-0.016540271237815762,-0.01678225212232287,-0.006864486832047434,-0.005487115686603539,-0.1112477376651142
2022-04-28,0.015954289958969303,0.0003758516975198578,3.19446669017065e-05,0.01653731856342433,-0.11877860122301864,0.003923728791982439,0.0007283744816175552,-0.0006600208397998797,0.015812816627185144,-0.243947209442818,0.012682895967952135,0.0010840024663631986,-0.00027616566980159796,0.015448577991731938,-0.0064557600897930945
2022-04-29,0.0004100447116519579,-0.0008766599875752457,-0.023834615470225806,-0.04057657058896347,0.43823529411764706,0.0019541544775698583,-0.00032362938473351477,-0.01849111052650665,-0.03226861649789747,0.14284397184916564,0.0005443217950880097,0.004871250480046996,-0.017146189309549476,-0.03069840601823759,0.1975697410520676
2022-05-02,-0.03606003896774346,-0.024163336835175242,-0.008204668249829905,0.016137934965696266,-0.05160403885480569,-0.025761814586917398,-0.023460779684636,-0.00571897444515812,0.009132128315612942,0.24673945195901803,-0.01959179107863529,-0.022892522103180157,-0.003939126003409732,0.012892432397726195,-0.015468964993289092
2022-05-03,0.018671650708622423,0.026174582224903986,0.030144608511466497,0.013658836133041863,-0.12192985411542734,0.013763782799233404,0.028663738253734916,0.021654527542015245,0.0214196979956649,-0.152283634402804,0.008603893580277022,0.03721056025822578,0.026271106436305258,0.027393429157166027,0.048739394926712976
2022-05-04,0.013835552363599124,0.016524956321305906,0.0027304992436512077,0.03003253208349066,0.008901849435960507,0.010450153488277492,0.026012775873548,0.016227868613126528,0.03308138424655538,0.08953685857679905,0.028343601538838747,0.029763669667071113,0.026149314251432187,0.040129431284168904,0.18260842905612562
2022-05-05,0.014786619969451076,-0.012684577242419448,-0.011147669282445594,-0.0340623090944997,-0.002776298775385988,0.019951125330588848,-0.010204095165644578,-0.004725378366190691,-0.02501966210819373,-0.12103219779899,0.018196488422151047,-0.013935444064790414,-0.01099778672267937,-0.027964671965577614,-0.15554188277627323
2022-05-06,-0.025647687205295755,-0.021735325827636598,-0.008520152083963839,-0.0003516739862198248,-0.09400861904580293,-0.011576969393826575,-0.014353815399903436,-0.008022441102163547,-0.0016140688153457594,-0.04234361093029748,-0.017871371155742444,-0.015441129447929414,-0.007051900565574587,-0.002397589651556453,0.032326659926402934
2022-05-09,-0.010759366522316793,0.00019141480476614348,-0.003528513482375706,-0.013004622110013186,0.36134029297861603,-0.013650959513877403,-0.007723753556004076,-0.0056113787011520255,-0.015033842611858028,-0.007324228909896702,-0.01337977562581083,-0.014885693425848556,-0.015023255405246738,-0.028838557544779708,0.015898065229846825
2022-05-10,0.009063669773365035,0.0043980166977946045,-0.014197830548473789,-0.012399413655374558,-0.13469387755102036,0.008189376763107381,0.0036487616089666552,-0.024398322459139088,-0.024372202272072263,0.1446378290002306,-0.0032544810522997514,0.0018889901645393614,-0.02440363508929866,-0.016771915777695545,0.17550642051442167
2022-05-11,-0.021365292522439017,-0.013453832729182769,0.0011642127609126085,-0.011505917889447326,-0.17074042309891369,-0.030947996011687184,-0.007190256553105123,0.00323234738218825,-0.006308437660748734,-0.10695014161539218,-0.023129301549255077,-0.0056559748544433575,0.009380178856132293,-0.005313253987004218,-0.08742381958751766
2022-05-12,-0.016586924522495883,-0.025795241733587604,-0.023588091375898457,-0.007096646640226245,0.46871498750323193,-0.019279126872359664,-0.03718770058469956,-0.021790711620798042,-0.0008464134884453856,0.11541116723512168,-0.024791142354611995,-0.04035744224841309,-0.03520132153932598,-0.014056756995270203,0.11392177087938182
2022-05-13,0.012100020631999442,0.02225227389819584,0.03290239855421517,0.02531641495208059,-0.3684534812076402,0.020598398270419205,0.01631177576522047,0.022449554505122205,0.008895326379216195,-0.3600509841409908,0.014852974205658898,0.008467439762709805,0.014594340988691501,0.002851457014866332,-0.19783281480937098
